stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1123.22,151.42,26.09,0,1221.33,121.2,0,393.56,480.24,250.42
12hpf,1979.21,499.54,15.97,681.3,2547.98,398.77,7.18,1403.26,693.74,760.61
14hpf,848.32,107.48,73.4,668.82,1145.72,249.2,10.78,396,139.66,491.96
16hpf,1068.73,255.27,43.89,477.48,1658.37,379.37,11.88,550.67,238.17,909.47
19hpf,1734.42,60.9,9.44,320,1436.51,307.25,32.7,206.47,73.26,1026.23
24hpf,899.29,87.42,14.76,767.95,1179.82,533.4,49.36,91.57,231.59,237.16
2dpf,1838.33,73.97,20.06,971.89,1704.37,3894.29,229.98,42.59,603.67,414.49
3dpf,1249.69,40.22,16.73,354.6,287.47,3805.62,66.47,6.88,150.52,190.92
5dpf,1351.6,110.63,70.53,1290.22,386.37,4785.66,287.42,101.22,439.95,1093.64
10dpf,1812.33,113.74,51.8,929.49,352.89,4995.47,257.39,8.97,362.26,339.2
