stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.52,0,0,2.7,0,2.3,0,0,0
3dpf,0.37,0,0,0.37,0,0.86,0,0,7.14
5dpf,1.95,0,0,0,0,2.53,0.74,1.26,323.68
10dpf,22.22,3.04,0.44,25.39,0.52,12.35,0,0,572.6
