stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,98.48,0,0,0,18.02,0,0,0,9.3,41.8
12hpf,393.61,7.36,18.58,11.72,88.64,12.18,1.9,12.55,199.34,102.39
14hpf,72.87,2.56,14.34,4.51,12.8,12.26,0,2.3,34.48,21.87
16hpf,124.5,5.12,4.35,5.51,56.08,14.22,6.23,4.18,65.11,56.21
19hpf,92.32,1.92,0,6.75,6.54,8.03,2.18,0,10.62,8.37
24hpf,127.49,1.82,18.65,0.81,24.29,11.75,10.72,0,29.23,11.11
2dpf,257.49,7.58,13.92,23.64,80.73,164.61,32.17,2.61,36.5,56.62
3dpf,497.13,19.93,11.75,10.86,17.61,175.75,7.99,0,13.61,21.43
5dpf,107.79,13.16,43.4,39.31,21.94,320.53,18.14,11.15,49.47,156.26
10dpf,362.71,32.6,45.99,47.65,23.3,406.98,14.76,0.57,58.11,40.61
