stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.71,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,3.74,0,0
14hpf,5.08,0,0,0,0,0,0,2.47,4.69,11.69
16hpf,3.7,0,0,0,2.81,0,0,3.66,5.54,5.83
19hpf,3.69,0,0,1.67,0,0,0,0,0,5.93
24hpf,5.62,0,0,3.45,7.28,5.78,0,0,12.13,7.47
2dpf,616.77,3.87,37.58,87.02,146.98,385.92,24.43,7.55,156.01,196.08
3dpf,1797.55,2.73,1.81,9.59,14.3,158.74,2.18,0,6.33,19.72
5dpf,137.97,7.43,12.12,50.97,9.49,243.22,11.09,3.81,31.99,56.98
10dpf,3253.63,18.93,17.99,49.71,10.73,221.49,10.54,0,35.35,23.71
