stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.18,0,0,0,3.71,4.12,0,1.79,0
3dpf,65.52,0,0,0,0,6.09,0,0,0
5dpf,7.1,0.62,0.43,0.89,0,0.71,0.68,0,3.31
10dpf,80.83,0,0,0,0,8.01,0,0,0
