stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6796.74,83.11,47.9,0,1115.56,97.13,0,145.5,3464.06,1364.29
12hpf,4873.02,72,15.22,116.6,1240.18,193.4,9,165.24,2949.27,890.7
14hpf,4834.19,71.68,340.31,323.86,1243.71,595.12,100.53,52.18,2662.24,1432.42
16hpf,3300.51,115.58,485.53,200.03,1130.68,474.29,148.92,61.27,2141.03,1198.19
19hpf,3266.08,54.08,138.12,91.43,530.27,269.98,149.29,9.73,754.44,455.11
24hpf,2374.5,51.38,204.87,46.23,519.82,264.86,138.32,5.83,988.34,258.32
2dpf,625.92,48.68,46.91,94.54,212.13,503.59,67.58,2.29,240.82,171.56
3dpf,811.17,35.8,25.18,37.82,26.56,314.94,36.33,0,83.89,90.63
5dpf,256.06,25.29,103.74,171.85,73.81,1109.92,59.46,44.22,306.65,746.73
10dpf,1057.1,97.31,145.14,240.89,139.57,2117.2,94.25,4.93,429.01,227.76
