stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,9.11
12hpf,0,11.89,0,0,0,1.81,0,0,0,0
14hpf,2.35,0,0,2.48,0,0,0,0,0,2.51
16hpf,0,1.65,0,2.46,1.79,0,0,0,0,1.64
19hpf,1.51,0,0,0,0,0,0,0,0,4.7
24hpf,10,1.84,2.58,0.9,1.77,1.8,2.32,0,5.41,3.81
2dpf,90.92,0,16.78,21.44,35.48,61.23,19.71,1.08,32.16,134.24
3dpf,508.63,10.67,26.6,25.66,15.76,199.65,13.36,0,12.91,196.88
5dpf,194.1,45.51,183.98,143.14,60.97,560.79,103.69,39.04,103.32,1376.51
10dpf,790.85,136.26,177.65,161.21,105.4,541.55,68.2,2.39,120.82,823.82
