stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.44,0,0,0,8.9,0,0,0,95.31,19.97
12hpf,65.05,0,0,12.77,16.49,0,0,0,341.74,5.82
14hpf,36.25,0,18.44,7.26,2.26,4.79,0,0,69.83,25.61
16hpf,65.3,5.63,30.93,48.87,16.92,10.51,0,0,110.46,36.44
19hpf,64.66,0,0,3.92,2.16,0,1.87,0,35.88,56.19
24hpf,167.03,8.84,3.12,0,19.61,8.17,2.68,0,173.57,45.31
2dpf,238.41,35.42,22.89,38.09,67.76,131.95,22.2,1.44,144.34,68.75
3dpf,646.67,54.21,10.16,25.72,7.92,119.14,8.91,0,31.53,57.56
5dpf,239.82,36.76,70.08,97.14,41.43,678.73,43.74,17.65,166.66,362.54
10dpf,1061.61,107.28,68.92,136.48,63.71,987.64,35.6,0,188.4,137.21
