stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.44,0,0,0,11.38,0,0,14.13,0,24.84
12hpf,18.38,83.48,0,79.41,283.23,143.89,0,34.12,16.97,182.14
14hpf,0,3.08,0,13.12,3.55,2.59,0,0,0,36.43
16hpf,6.59,3.89,0,17.74,20.8,27.86,0,1.79,0,65.79
19hpf,8.49,0,0,8.38,3.51,6.01,0,1.66,0,23.75
24hpf,12.61,1.35,0,60.23,23.82,21.88,0.83,1.08,1.69,5.45
2dpf,116.14,0.5,4.07,113.35,113.15,410.35,79.03,2.43,17.4,55.82
3dpf,3908.33,9.31,11.73,49.27,70.36,1657.99,8.74,0,44.43,37.42
5dpf,741.44,28.49,21.03,117.12,61.05,1333.14,126.33,9.26,38.32,95.7
10dpf,7975.6,63.47,72.24,186.45,70.88,2217.97,90.77,0.59,124.72,65.05
