stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,8.74,0,10.57,0,0,0,0,0
12hpf,3.76,0,7,0,0,0,0,24.04,0,73.7
14hpf,2.84,0,13.45,0,0,0,0,0,0,118.54
16hpf,5.97,0,0,0,3.36,0,1.66,23.89,5.59,176.2
19hpf,25.44,0,1.67,3.33,11.46,0,0,15.38,7.35,66.45
24hpf,54.68,1.14,10.54,13.56,29.42,18.55,12.09,15.51,37.38,111.81
2dpf,342.37,21.53,51.52,63.1,295.57,795.22,92.72,101.99,233.57,190.5
3dpf,710.54,65.28,10.18,28.93,38.18,712.43,19.58,0.95,29.52,33.42
5dpf,155.33,59.42,36.95,77.76,26.6,494,32.14,25.18,64.47,139.33
10dpf,453.8,165.12,28.57,46.82,17.77,202.5,10.38,0.85,28.33,30.66
