stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.01,0,0,0,36.32,0,0,0,28.47,0
12hpf,118.64,3.96,0,10.99,53.42,12.41,0,0,103.43,26.25
14hpf,103.35,0,20.84,8.12,10.3,2.94,9.87,0,21.98,7.78
16hpf,37.9,0,13.95,3.43,5.04,0,0,6.12,28.08,8.96
19hpf,53.24,0,4.89,0,3.7,1.68,0,0,7.31,10.17
24hpf,66.66,0,30.4,3.57,16.71,4.84,0.91,0,4.18,6.18
2dpf,288.51,0.98,24.55,27.14,129.03,50.45,13.95,0.48,16.39,35.09
3dpf,852.91,6.83,5.34,8.21,13.83,51.44,4.51,0,7.31,17.36
5dpf,70.66,5.95,106.2,28.22,42.53,129.58,10.24,2.66,36.63,64.69
10dpf,105.37,2.5,32.59,3.26,4.9,10.6,1.3,0,1.89,2.08
