stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,329.31,72.62,0,0,552.36,73.43,0,10.16,1408.56,3215.42
12hpf,840.17,110.98,0,88.91,978.2,343.9,2.91,123.09,2487.24,5149.22
14hpf,251.82,3.24,0,54.33,305.91,157.32,2.56,47.03,1755.47,1658.11
16hpf,269.53,26.12,0,47.31,305.58,161.32,18.67,62.95,1362.63,2069.39
19hpf,358.37,0,0,11.56,198.78,96.68,9.5,13.65,343.65,1043.19
24hpf,789.57,0,4,94.3,737.9,390.43,13.65,43.43,558.55,855.55
2dpf,1189.48,7.79,33.88,188.62,1272.66,3251.42,69.98,33.55,480.95,723.12
3dpf,1404.67,12.55,9.53,89.84,102.42,4862.35,75.9,0.42,107.79,331.11
5dpf,503.24,36.07,106.21,299.51,166.56,4419.13,152.21,175.43,271.46,1192.92
10dpf,636.8,16.76,108.89,161.84,55.87,2267.69,72.53,6.81,113.83,195.08
