stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1964.06,82.94,24.84,0,527.07,19.74,0,26.3,1506.17,1063.46
12hpf,2555.38,141.71,19.88,119.89,960.59,124.09,1.9,52.11,1617.34,1026.59
14hpf,1451.54,11.45,70.31,161.19,515.18,24.13,11.27,12.63,596.03,411.59
16hpf,1860.34,93.66,45.38,113.23,826.96,60.51,43.76,18.89,847.49,522.66
19hpf,2834.73,22.51,14.44,42.84,326.44,8.27,34.7,6.62,142.94,528.8
24hpf,1963.09,21.76,134.99,86.42,774.66,38.47,25.61,1.33,136.62,260.89
2dpf,1347.1,13.28,62,96.59,1212.68,170.24,36.32,4.74,97.82,207.08
3dpf,1186.01,15.17,7.33,11.47,38.15,55.02,2.93,0,7.77,21.33
5dpf,162.63,8.26,61.69,24.23,137.7,121.72,5.77,2.99,59.18,71.49
10dpf,128.72,0,18.19,0,1.59,4.38,1.11,0,0,3.03
