stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,138.87,0,0,0,8.89,0,0,0,0,217.08
12hpf,120.79,0,0,4.63,130.6,28.38,0,0,6.65,264.74
14hpf,90.91,0,0,0,84.84,27.18,0,3.75,9,177.23
16hpf,50.86,0,0,0,61.27,9.79,0,7.92,10.26,88
19hpf,254.88,0,0,3.8,71.09,17.2,0,0,5.77,53.12
24hpf,89.91,0,0.85,0,44.95,17.84,3.12,0,7.25,16.56
2dpf,418.55,1.22,4.7,19.31,175.38,320.8,21.85,3.05,69.26,95.91
3dpf,576.04,3.41,1.13,0.78,32.43,170.01,13.75,0,15.37,26.4
5dpf,67.04,6.16,7.98,9.76,27.4,267.99,28.72,0.53,42.35,140.38
10dpf,168.48,2.52,0.81,2.38,12.24,152.75,16.32,0,13.95,14.18
