stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,10.2
12hpf,26.37,0,8.77,0,4.93,0,0,1.95,7.88,5.63
14hpf,4.78,0,0,0,0,0,0,2.31,0,0
16hpf,10.55,2.12,0,1.81,8.46,0,0,3.47,3.38,7.56
19hpf,4.55,0,0,0,0,0,0,2.64,0,1.54
24hpf,13.28,0,0,2.66,4.47,0.88,0.87,0,3.78,1.67
2dpf,119.43,5.01,2.21,14.4,40.7,126.46,11.78,1.1,27.68,29.7
3dpf,148.06,2.8,4.82,4.42,6.59,89.02,0.3,0,3.31,7.08
5dpf,28,2.66,4.94,12.29,8.63,78.74,10,1.86,15.52,36.59
10dpf,111.12,3.53,14.75,11.97,4.63,116.74,2.61,0,13.49,12.55
