stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.27,0,0,0,0,8.39,0,0,0,35.28
12hpf,123.97,10.69,0,14.05,14.17,11.03,0,4.48,31.58,42.13
14hpf,62.77,9.24,0,2.48,22.34,8.75,0,2.31,17.64,97.78
16hpf,132.66,36.58,4.96,15.74,76.43,26.09,14.84,6.4,84.16,334.65
19hpf,182.84,8.91,0,13.4,102.48,18.91,21.25,0,39.19,372.12
24hpf,67.81,17.82,0.89,5.1,112.02,41.05,15.3,2.87,133.81,166.19
2dpf,436,30.04,6.75,86.94,274.89,526.49,57.11,5.36,206.78,150.82
3dpf,251.66,137.2,3.51,219.56,70.25,848.11,5.13,0,44.99,50.49
5dpf,438.48,193.42,35.31,1390.95,191.79,2841.71,89.17,10.55,296.44,731.29
10dpf,1040.52,747.64,42.97,1604.91,184.63,2760.86,61.49,1.74,249.25,156.44
