stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10562.71,171.02,84.12,0,1540.43,120.6,0,159.1,3050.57,2939.06
12hpf,12172.25,330.83,29.52,355.73,2983.6,489.2,21.13,185.98,3504.87,3430.2
14hpf,7095.78,79.41,337.67,391.06,1299.96,438.57,86.52,57.44,2129.82,1826.04
16hpf,6059.4,248.01,383.41,354.51,1826.14,629.23,155.22,109.39,1979.81,2160.15
19hpf,8517.91,60.29,53.11,121.82,674.56,338.54,82.37,25.11,415.07,1065.81
24hpf,9226.66,97.58,617.66,251.43,1912.72,677.52,165.18,26.04,736.17,1004.2
2dpf,3483,67.46,132.03,248.39,1695.45,1665.01,216.97,24.62,498.69,608.3
3dpf,5977.53,43.09,46.66,56.93,101.87,1139.14,43.19,0,94.79,156.16
5dpf,702.4,38.1,218.76,210.28,192.72,1531.58,100.39,54.88,260.66,690.8
10dpf,2636.87,84.36,215.23,191.35,94.7,1523.88,107.8,2.64,214.66,281.37
