stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.56,0,0,0,1.51,4.18,11.81,0,0.82
3dpf,9.84,0,0,0,0.65,66.59,0,0,0.64
5dpf,0.61,0.54,0.63,0.69,0.97,103.25,9.84,0.76,1.27
10dpf,10.45,1.21,0,0,0,134.13,3.09,3.32,0.48
