stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,716.16,22.3,0,0,21.15,0,0,0,368.14,408.31
12hpf,40.85,0,0,0,0,0,0,0,39.48,21.78
14hpf,25.02,0,0,0,0,0,2.29,0,50.52,28.11
16hpf,1.63,1.85,0,0,0,1.84,0,0,3.87,1.79
19hpf,9.67,0,0,1.86,0,0,0,0,0,0
24hpf,9.93,0,0,0,3.45,1,0,0,0.86,0
2dpf,22.28,1.74,0,6.87,6.21,15.71,3.94,0,4.23,14.23
3dpf,142.33,45.32,1.17,17.5,3.56,43.1,1.29,0,1.6,7.85
5dpf,54.31,39.93,6.99,241.66,5.17,124.8,10.64,6.98,18.95,37.75
10dpf,172.12,33.29,12.81,111.47,2.99,45.78,2.47,0,7.53,4.4
