stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,74143.63,1175.21,259.05,0,12447,930.76,0,2314.5,30310.41,25815.7
12hpf,91889.1,2729.27,459.89,3053.77,22806.18,4342.7,250.45,5146.74,42869.34,28447.69
14hpf,62601.37,882.85,2540.79,3580.69,12501.63,5735.23,1088.44,1271.03,24851.98,22502.95
16hpf,57652.89,2194.25,4878.29,3781.34,18594.99,7320.01,1790.37,2258.93,26835.48,27204.61
19hpf,66092.58,536.48,1843.7,1960.24,8460.97,3672.56,2197.89,646.77,8249.86,20499.61
24hpf,62495.1,1482.33,13790.92,3458.55,17051.6,7702.55,3214.13,388.16,28868.96,12742.19
2dpf,19032.87,679.56,1457.87,1878.19,7090.76,12234.49,2126.16,220.5,4959.28,4757.24
3dpf,30595.33,1220.68,1793.23,1192.2,1182.77,15534.04,685.64,5.94,2015.46,3535.74
5dpf,7295.92,1163.28,4826.82,3641.46,1987.4,29646.36,1802.57,1825.87,6113.62,20623.5
10dpf,35851.85,4781.93,8456.11,7165.5,2912.21,67505.75,2752.36,132.93,12705.47,8922.26
