stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.55,0,3.14,1.28,1.7,0,0.63,1.54,2.37
3dpf,1.39,0,0.46,0,0,0,0,0,0
5dpf,0.58,0,7.82,0,0,0,0,0,4.05
10dpf,2.03,2.98,6.51,0.42,0,0.5,0,0,2.87
