stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,53.99,14.78,8.62,0,1213.72,0,0,0,839.96,26.15
12hpf,54.4,6.72,1.77,367.45,826.3,1.93,0,29.06,637.73,13.79
14hpf,19.7,7.1,309.75,174.24,51.39,3.29,0,4.82,307.93,7.06
16hpf,25.55,3.35,474.97,46.89,15.06,1.74,1.62,5.06,128.1,7.41
19hpf,34.53,1.77,41,4.98,3.53,3.28,0,0,12.91,0
24hpf,27.5,1.74,214.48,5.6,13.06,6.25,1.13,0,7.99,1.68
2dpf,139.54,2.77,26.18,19.52,83.93,140.03,65.79,3,66.52,69.6
3dpf,183.16,4.16,4.41,5,47.21,87.71,17.64,0,18.02,14.24
5dpf,61.65,7.18,49.49,36.63,32.72,219.43,47.64,7.16,47.45,147.38
10dpf,144.69,2.75,19.05,10.12,11.04,66.85,28.49,0.4,11.83,12.28
