stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,277.62,20.41,0,0,10.87,0,0,14.89,45.43,110.15
12hpf,159.4,16.21,3.88,5.74,47.97,0,0,1.78,34.35,26.57
14hpf,176.51,0,2.43,21.85,18.92,2.59,0,2.35,18.3,25.43
16hpf,74.58,0,0,9.91,14.78,5.19,1.8,0,9.07,15.11
19hpf,143.26,0,0,0,4.14,0,0,1.75,1.61,3.28
24hpf,120.51,0.86,1.93,2.27,12.2,9.83,0,0.83,5.9,7.29
2dpf,463.97,2.01,9.12,37.69,127.12,252.2,25.02,2.48,68.67,112.46
3dpf,716.16,2.97,6.33,7.78,19.79,203.16,5.78,0,10.44,16.27
5dpf,124.34,5.29,23.77,42.08,23.23,318.91,23.91,6.8,33.96,113.12
10dpf,381.3,7.94,33.5,15.43,14.1,117.41,8.15,0,14.99,16.27
