stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,3.47
19hpf,50.89,0,0,0,2.36,0,0,0,0,2.05
24hpf,107.33,0,3.62,10.45,3.23,0,0,0,1.2,6
2dpf,228.15,1.42,2.82,12.04,24.77,56.18,44.9,0.48,8.68,22.91
3dpf,1568.15,2.05,1.76,5.61,8.15,51.74,53.71,0,2.19,24.74
5dpf,333.42,4.43,8.64,28.56,10.3,132.39,57.59,2.33,10.62,77.75
10dpf,1164.26,4.77,5.68,22.2,1.12,31.9,46.56,0,2.77,32.62
