stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.46,0,0,0,0,0,0,0,10.89,0
12hpf,11.8,0,1.77,2.01,0,0,0,11.79,6.23,1.89
14hpf,7,0,18.88,0,3.66,2.53,0,0,2.33,2.35
16hpf,9.72,5.49,86.38,0,0,2.39,0,4.08,0,0
19hpf,5.11,0,50.67,0,3.7,0,0,0,0,17.34
24hpf,11.42,0,1426.22,2.72,6.73,4.69,1.05,3.58,10.04,13.87
2dpf,42.29,1.22,54.79,5.83,19.93,24.64,7.2,0.73,5.83,27.02
3dpf,92.12,4.05,213.33,2.28,20.49,312.59,42.33,0,1.31,16.54
5dpf,18.55,23.53,91.13,21.46,3.34,195.1,62.2,3.26,14.51,37.71
10dpf,480.19,109.96,148.52,9.83,5.51,135.96,126.74,0,18.41,8.92
