stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,1.7,0,4.24,0,0,0,0
19hpf,0,0,0,0,3.07,0,0,0,0
24hpf,2.11,0,0,0,0,0,0,0,0
2dpf,17.04,0,1.02,5.66,8.37,4.47,0.55,0,3.28
3dpf,409.38,1.33,0,2.02,4.05,28.07,1.08,1.29,2.59
5dpf,30.63,2.97,2.59,1.61,11.06,47.24,2.55,4.58,12.63
10dpf,418.27,8.14,0.87,4.78,2.76,33.24,2.04,2.08,5.03
