stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5088.63,104.37,44.61,0,1044.44,54.33,0,228.14,2186.89,1629.44
12hpf,8728.76,290.46,98.82,282,2085.42,386.82,31.61,436.91,4170.53,2642.26
14hpf,4976.27,46.19,293.17,326.92,1043.24,530.33,93.47,89.46,1944.58,1691.82
16hpf,4606.35,170.31,380.99,362.48,1648.46,604.94,106.42,137.97,2059.76,2118.56
19hpf,4923.26,38.66,119.52,151.46,680.64,283.29,162.36,29.25,610.84,1111.83
24hpf,3206.25,36.93,267.91,93.32,669.13,246.92,98.5,3.83,420.95,370.75
2dpf,1108.34,30.64,41.91,81.13,432.56,627.86,77.07,3.71,186.54,158.32
3dpf,1201.44,23.94,11.02,28.88,20.77,243.74,19.98,0,31.19,44.63
5dpf,175.78,5.77,64.5,42.82,48.23,329.8,30.07,5.03,111.7,142.68
10dpf,263.11,9.4,33.54,13.43,16.96,139.73,7.75,0.38,27.35,17.66
