stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,11.34,0,0,0,0,4.33,0,0,0
19hpf,43.08,0,0,0,0,13.66,0,0,1.85
24hpf,118.45,0,0,1.68,7.75,45.51,0.83,3.55,9.62
2dpf,104.6,0,6.62,4.39,34.02,48.12,3.58,15.89,5.18
3dpf,870.36,1.57,1.19,0.53,0.91,41.14,0,1.23,2.68
5dpf,12.96,0.45,0.56,3.41,0.86,42.61,4.89,6.18,5.16
10dpf,353.29,1.5,2.39,0,3.79,77.21,9.29,6.54,5.54
