stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.71,0
19hpf,2.34,0,0,0,0,0,0,0,0
2dpf,2.97,0,1.15,1.87,0.73,3.61,0,0,2.79
3dpf,17.86,0,0.35,2.02,0.68,4.01,0,0,0
5dpf,10.9,0,0,0.29,0,2.29,0.74,0,0.33
10dpf,8.42,1.89,0,5.01,0,0.46,0.46,0,0
