stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1106.86,0,0,0,0,8.34,0,8.96,0,0
12hpf,1993.93,13.08,0,0,13.96,9.45,0,93.35,7.38,39.46
14hpf,7319.03,27.54,19.46,319.51,122.73,76.79,11.28,138.66,27,627.64
16hpf,5833.77,189.37,113.08,279.2,465.45,301.04,74.16,146.43,139.73,1447.98
19hpf,9969.72,51.76,43.41,264.04,474.7,241.95,138.23,45.12,47.06,1394.31
24hpf,5347.37,77.97,271.97,288.89,794.25,448.53,126.56,21.23,414.61,598.58
2dpf,3331.73,30.57,222.49,352.56,901.31,1785.33,204.91,24.13,587.45,969.53
3dpf,10480.57,64.45,79.56,132.66,126.99,1462.79,39.9,0,140.58,296.64
5dpf,484.74,50.61,246.23,311.48,78.32,1216.69,104.63,25.5,223.28,638.83
10dpf,3337.76,64.69,197.06,172.21,60.15,691.23,47.5,0,124.87,234.36
