stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.99,0,1.09,0,0,2.41,0,0,0
3dpf,127.27,0.55,0.3,0.64,0.4,2.63,0,0,0.35
5dpf,9.25,1.4,4.83,0.33,3.33,12.42,0,1.77,8.15
10dpf,1746.51,6.18,7.3,8.25,3.92,21.38,1.36,4.02,4.5
