stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.79,0
2dpf,13.32,0.6,0.87,0,3.99,0.97,0.94,17.24,1.37
3dpf,30.39,1.24,0,0,0,0,0,3.04,0
5dpf,1.29,0,0.33,0.61,0,2.73,0,23.29,1.26
10dpf,57.09,3.6,0.48,0,0,0,0,5.47,0
