stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.8,0,0,0,0,0,0,0,0,22.81
12hpf,25.98,1.88,0,0,11.59,3.81,0,2.15,6.34,19.62
14hpf,12.79,0,0,2.5,15.85,2.47,0,0,3.51,13.62
16hpf,13.31,2.12,26.91,18.87,22.44,18.54,0,0,5.72,18.29
19hpf,52.58,0,5.91,6.8,4.86,12.27,0,0,2.19,75.22
24hpf,94.92,0.92,37.41,22.71,12.09,36.58,1.73,0.93,5.57,8.85
2dpf,390.75,0,46.52,60.22,110.96,244.1,46.3,5.05,53.51,180.1
3dpf,1559.13,7.48,7.55,21.29,19.19,268.43,10.43,0,10.64,47.84
5dpf,79.75,6.05,52.05,65.14,15.12,198.54,19.65,2.16,31.12,281.58
10dpf,716.68,14.46,42.67,49.15,27.83,327.52,40.07,0,20.86,76.52
