stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.26,0,0,0,8.43,0,0,0,0,9.03
12hpf,71.13,6.19,4.59,1.97,17.2,5.61,0,2.01,11.54,8.96
14hpf,14.89,0,5.44,2.55,2.28,0,0,0,2.47,2.46
16hpf,67.15,0,3.59,1.75,11.95,5.61,3.73,0,10.45,11.87
19hpf,76.28,1.69,0,1.65,8.23,2.46,0,0,0,1.75
24hpf,84.91,1.85,1.74,3,30.49,8.22,3.22,0,6.15,3.98
2dpf,276.39,5.13,13.31,40,130.65,192.31,31.2,1.53,59.4,41.77
3dpf,314.2,4.26,6.09,6.98,11.59,103.02,5.05,0,10.25,15.57
5dpf,65.7,8.88,16.17,31.47,27.42,197.87,13.43,6.52,30.37,85.43
10dpf,209.77,4.6,16.31,16.8,12.11,125.5,4.32,0,13.12,14.74
