stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,931.11,17.52,29.75,0,193.8,20.69,0,40.04,391.08,399.09
12hpf,222.42,13.66,20.56,11.3,60.79,6.63,0,12.23,155.79,155.07
14hpf,559.62,16.64,50.06,43.01,124.66,51.88,2.56,17.99,265.73,285.82
16hpf,482.46,43.07,24.36,29.58,125.58,49.42,12.95,45.45,211.6,153.48
19hpf,443.45,5.4,5.06,7.61,35.66,18.56,1.66,7.28,33.17,69.86
24hpf,286.96,10.8,23.78,11.27,83.67,19.31,6.91,2.62,37.84,38.75
2dpf,539.56,12.6,48.1,72.19,268.18,326.6,50.9,8.64,96.67,226.53
3dpf,1637.16,15.36,16.84,32.11,39.68,414.57,22.57,0,30.31,95.06
5dpf,195.97,21.42,99.24,85.26,46.69,545.36,50.05,11.83,78.85,358.21
10dpf,1512.35,40.89,92.37,62.81,30.79,563.54,32.64,1.3,68.93,145.2
