stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,93.59,0,21.88,0,52.58,0,0,0,93.52,45.56
12hpf,116.35,6.89,35.31,19.58,26.24,1.87,0,2.14,24.36,31.25
14hpf,147.96,0,47.94,30.97,5.89,9.68,0,0,25.97,43.42
16hpf,92.37,7.57,1.71,26.95,38.4,9.25,0,0,28.34,40.03
19hpf,220.08,0,0,48.03,15.27,0,0,1.65,0,42.12
24hpf,157.14,2.92,6.16,9.5,84.53,16.98,0.83,0,9.53,26.12
2dpf,483.01,5.35,24.72,51.57,419.81,238.42,32.56,1.91,60.59,70.84
3dpf,461.22,3.07,3.68,6.12,10.28,73.16,4,0,6.53,6.81
5dpf,64.19,3.44,25.34,12.06,32.25,136.31,8.87,3.63,35.52,36.97
10dpf,144.58,2.39,10.4,4.72,3.08,33.82,4.93,0,1.49,2.48
