stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,54.59
12hpf,0,0,0,0,0,0,0,0,0,5.41
14hpf,2.29,0,0,0,0,0,0,0,0,28.25
16hpf,12.31,0,0,0,0,2.08,0,0,0,0
19hpf,17.38,0,0,0,0,0,3.58,0,0,1.97
24hpf,53.38,0,0.92,0,16.85,0,7.68,0,0,5.83
2dpf,129.38,3.56,2.34,21.51,36.88,191.26,161.46,0.86,13.41,10.52
3dpf,453.6,33.33,1.1,5.05,10.47,480.53,2.75,0,11.2,4.79
5dpf,102.27,80.28,7.5,32.56,58.16,1249.27,14.7,1.88,111.88,50.84
10dpf,391.89,358.96,20.23,37.15,27.91,1761.85,13.84,0,97.14,13.52
