stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13708.63,21.95,0,0,525.03,39.25,0,10.23,2545.73,6476.23
12hpf,9858.41,43.35,2.62,28.92,679.78,43.1,52.62,24.32,3171.21,4546.62
14hpf,632.74,22.84,0,60.66,292.38,6.86,2.39,0,1723.08,305.2
16hpf,96.74,20.41,0,83.05,577.68,80.61,7.89,4.63,3297.45,53.88
19hpf,32.44,4.28,0,5.62,31.71,5.39,7.74,0,1352.91,27.66
24hpf,133.62,4.62,15.61,17.58,130.67,65.45,138.45,0,1618.15,33.83
2dpf,306.09,0,4.28,11.51,679.12,1240.37,461.6,3.76,279.84,17.14
3dpf,161.42,5.84,1.25,3.05,69.16,1846.97,6.16,0,24.98,4.03
5dpf,289.98,17.14,7.67,12.4,63.22,1527.22,97.4,5.82,43.03,80.35
10dpf,566.84,15.55,5.13,4.18,42.67,1133.92,40.17,0,29.23,10.66
