stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.06,0,0,0,0,0,0,0,19.74,1306.31
12hpf,87.03,10.44,0,1.84,30.04,17.32,0,36.36,23.63,257.75
14hpf,8.8,0,2.29,0,10.66,16.04,0,2.31,10.85,2878.08
16hpf,77.17,10.88,1.83,8.58,31.78,11.99,6.52,0,18,365.59
19hpf,51.19,0,3.99,8,2,5.49,3.51,1.57,1.85,3461.24
24hpf,25.62,0,16.98,7.05,8.98,11.62,1.69,0.86,10.59,312.07
2dpf,209.45,3.4,35.27,50.55,96.26,212.43,12.4,1.71,30.46,939.22
3dpf,445.21,16.44,12.02,17.97,22.53,365.95,4.02,0,7.34,390.76
5dpf,91.67,14.08,52.51,35.5,20.89,310.7,7.42,2.25,17.32,1127.83
10dpf,197.19,41.98,53.66,29.85,14.6,236.51,4.37,0,14.58,503.03
