stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.58,0,0,0,0,0
12hpf,6.22,6.83,8.78,0,2.06,0,0,0,13.61,3.89
14hpf,10.76,0,4.95,7.41,0,0,0,0,9.66,0
16hpf,72.28,7.8,0,0,11.88,7.93,4.63,1.7,10.13,8.09
19hpf,26.55,0,0,0,0,1.63,20.25,0,1.76,5.16
24hpf,34.64,1.74,33.79,0.84,8.65,3.71,37.87,0,19.72,6.22
2dpf,111.33,27.27,56.36,29.42,26.7,68.1,62.56,0,44.67,43.19
3dpf,205.82,83.03,30.08,46.87,5.56,102.23,5.51,0,8.35,20.3
5dpf,85.18,31.27,78.3,197.63,22.86,290.44,31.26,11.71,53.57,141.26
10dpf,235.98,139.27,47.5,141.14,17.99,330.07,15.3,0.4,57.41,45.48
