stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144741.61,2310.98,888.19,0,23887.22,1749.1,0,4455.19,52320.3,46404.17
12hpf,190953.74,4485.69,1530.81,5057.61,41077.47,7827.84,507.56,8850.14,78241.57,52795.28
14hpf,82032.19,861.31,4287.69,4483.37,15360.06,7861.19,1428.01,1125.73,25745.09,21637.3
16hpf,72197.34,1990.43,5809.75,4053.99,21213.75,9284.72,2263.8,1967.49,26090.17,24119.01
19hpf,62472.89,369.17,1731.05,1550.09,6947.06,3349.66,1686.65,361.93,5622.98,10045.7
24hpf,50628.77,558.65,6666.41,1511.61,10426.27,4643.24,1679.18,172.16,9715.27,5895.16
2dpf,17580.15,385.7,644.23,938.56,5908.3,8087.26,1088.51,75.98,2998.64,2102.99
3dpf,25615.95,314.23,279.32,267.03,356.18,3938.23,271.26,1.75,606.89,771.26
5dpf,2625.82,159.36,943.59,738.06,674.04,5261.87,423.63,241.72,1578.42,3176.33
10dpf,7565.5,496.44,1049.24,984.73,603.38,7825,356.07,16.79,1288.25,1024.94
