stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,40.1,0,2.68,0,2.55,7.64,0,0.66,5.2
3dpf,237.93,0.46,0.3,0,0,4.94,0,0.61,0
5dpf,4.89,0.46,0,1.12,0.79,7.25,0.29,0.81,2.65
10dpf,85.91,1.4,0.91,2.53,0,1.13,0,0,0
