stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.99,2.03,0,0,0,0,0,0,0,0
16hpf,1.77,0,0,0,0,0,0,0,0,0
19hpf,8.7,0,0,0,0,0,0,0,0,1.79
24hpf,27.8,0,0,3.01,1.64,0.82,5.48,0,1.74,0
2dpf,367.05,4.13,11.61,33.27,112.34,253.74,27.9,4.02,62.61,36.25
3dpf,673.7,5.87,4.41,24.2,25.92,263.11,12.53,0,9.21,20.36
5dpf,112.66,5.37,26.01,57.13,27.63,238.23,35.01,7.47,24.63,78.09
10dpf,358.7,10.79,11.69,18.09,18.51,128.56,18.7,0.38,7.41,13.67
