stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,33.77,8.39,0,0,0,0
12hpf,2.04,0,0,0,54.87,14.33,0,0,9.67,0
14hpf,0,0,0,12.57,152.88,11.87,0,0,0,0
16hpf,1.99,1.87,0,1.71,156.33,12.33,2.61,0,3.65,0
19hpf,4.82,1.71,0,1.81,57.96,5.38,0,0,0,0
24hpf,65.51,1.75,1.78,2.53,105.91,46.76,0,0,1.82,6.55
2dpf,167.53,0,12.28,26.09,270.85,528.82,11.18,1.14,42.79,21.32
3dpf,948.89,1.81,19.31,7.98,48.84,858.33,2.08,0,6.87,5.26
5dpf,41.54,10.19,10.41,63.51,29.85,498.69,6.04,2.42,13.77,41.46
10dpf,350.15,2.71,56.69,53.07,27.07,608.73,3.96,0.59,10.46,12.65
