stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.7,1.18,0,0,0
3dpf,2.21,0.93,0.31,2.54,0,0.71,0,0,2.42
5dpf,0.96,0.36,0,3.06,0,0.99,0,0.69,15.05
10dpf,8.44,4.28,0,2.06,0,2.58,0.74,0,13.11
