stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8859.53,252.6,97.14,0,2015.76,137.62,0,354.3,3319.6,5067.8
12hpf,9850.88,464.38,61.22,269.94,3016.76,581.62,36.53,685.01,4308.83,4889.25
14hpf,5632.87,139.31,133.78,397.46,1482.78,595.04,103.14,220.54,2258.45,3439.92
16hpf,4241.14,366.95,82.21,579.58,2082.26,786.23,159.31,357.49,1799.28,3767.76
19hpf,5085.79,79.83,11.16,320.08,1150.27,424.75,167.14,286.33,459.97,2835.41
24hpf,4742.61,137.3,35.33,795.43,2446.7,905.5,308.17,74.54,1034.71,1351
2dpf,2239.14,31.79,45.02,426.02,1344.98,1991.99,340.88,62.86,567.22,650.08
3dpf,1806.9,54.73,19.59,149.04,152.04,1344.1,78.33,0,97.4,162.8
5dpf,480.72,52.3,36.63,319.94,127.66,1142.94,137.77,37.76,213.27,474.33
10dpf,759.72,58.09,21.97,184.24,69.96,741.09,84.8,1.22,73.96,120.67
