stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1606.38,30.16,24.1,0,408.34,19.27,0,17.4,731.9,512.39
12hpf,1714.99,77.3,43.79,56.57,470.21,77.66,2.62,39.29,648.04,479.1
14hpf,1325.61,20.5,80.34,83.98,254.69,94.19,20.36,5.66,548.01,335.21
16hpf,1208.31,77.86,78.9,66.83,385.51,139.41,39.41,26.11,495.57,434.95
19hpf,1939.41,15.25,3.18,12.72,158.4,80.42,15.89,1.63,103.45,220.76
24hpf,1206.56,23.06,20.2,37.89,297.17,117.15,26.2,3.91,113.88,139.29
2dpf,1145.85,20.15,68.69,149.85,488.71,831.4,117.97,26.21,258.7,402.66
3dpf,2082.61,14.83,27.57,30.99,67.27,749.19,27.15,0.36,63.95,86.86
5dpf,533.01,45.09,136.52,225.82,130.55,1567.38,105.16,54.54,226.91,681.71
10dpf,1905.24,39.68,84.4,111.35,56.65,1074.09,57.35,0.44,125.5,139.1
