stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.7,0,8.62,0,0,0,0,0,22.19,10.71
12hpf,5.63,3.63,17.23,0,2.33,0,0,0,2.04,20.92
14hpf,13.03,0,8.37,0,2.46,4.66,0,0,7.57,2.25
16hpf,34.02,0,3.57,0,7.97,7.12,0,0,10.39,14.96
19hpf,20.35,0,0,1.7,4.67,0,0,0,1.57,1.72
24hpf,24.36,0,0,0,4.56,1.71,0.95,0,6.3,0.85
2dpf,185.16,3.53,12.04,22.49,65.09,124.54,19.06,1.42,33.43,56.04
3dpf,314,7.44,3.92,6.89,4.2,81.05,3.2,0,13.73,8.19
5dpf,58.84,9.57,17.8,27.54,12.44,180.14,13.84,5.61,33.84,98.32
10dpf,211.9,6.26,22.91,23.62,8.58,137.25,13.64,0.4,19.56,20.77
