stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,67.49
12hpf,0,0,4.77,0,2,5.26,0,15.76,0,17.84
14hpf,59.01,2.43,4.88,0,0,42.5,0,2.32,0,8.42
16hpf,168.5,0,1.95,1.77,3.82,54.91,0,1.73,9.42,0
19hpf,215.47,0,1.61,0,0,28.7,0,3.32,0,0
24hpf,296.09,0,0,3,0,42.7,5.03,1.22,6.95,1.96
2dpf,330.44,0.5,5.95,18.95,33.26,75.87,22.66,1.87,16.04,17
3dpf,9195.44,13.96,8.04,17.3,15.07,296.57,7.09,0,13.9,24.57
5dpf,155.82,8.45,12.14,27.64,12.96,208.82,16.64,3.52,20.73,40.17
10dpf,6104.26,33.38,26.41,49.38,14.67,301.1,27.45,0,32.43,29.65
