stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.73,0,0,0,9.88,0,0,0,0,9.11
12hpf,13.41,0,0,0,1.95,0,0,1.95,0,3.55
14hpf,8.38,3.53,0,0,0,2.25,0,0,0,10.4
16hpf,7.28,1.78,0,0,4.46,0,0,0,1.91,14.75
19hpf,13.93,0,0,0,2.27,0,0,0,0,5.4
24hpf,12.64,0,1.74,0,2.62,0,1.29,0,1.05,2.25
2dpf,142.58,2.45,14.4,15.8,59.46,92.01,9.98,2.59,27.05,41.84
3dpf,273.21,3.16,3.53,4.22,8.45,63.6,2.85,0,6.22,7.08
5dpf,42.33,3.27,13.34,23.09,5.26,94.11,12.26,1.57,14.55,48.71
10dpf,176.87,9.75,17.49,14.78,7.55,79.88,5.36,0,10.26,16.22
