stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0.86,0,0,0
2dpf,5.03,0,0,2.42,10.94,18.54,0.53,0,4.92
3dpf,31.36,0,0,0,2.45,37.37,0,2.27,1.68
5dpf,5.31,0.99,0.65,4.34,8.65,51.2,1.48,2.05,8.87
10dpf,16.25,1.28,1.84,2.22,0,29.02,0,1.09,3.63
