stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.64,0,0.82,0,9.25,9.16,1.95,1.21,1.72
3dpf,10.09,0,0,0.73,0,2.19,0,0,0
5dpf,1.96,0.44,0.86,2,0,8.07,0.59,0.66,3.41
10dpf,43.43,0,0.83,0.5,0,3.61,0,0.55,0.88
