stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.03,0,0,0,0,0,0,0,0,0
12hpf,92.72,2,1.76,5.85,13.53,6.25,0,2.1,27.74,44.12
14hpf,29.5,0,10.65,8.79,2.71,0,0,0,2.27,33.32
16hpf,117.4,0,37.79,1.64,18.97,10.43,1.74,5.62,35.81,48.69
19hpf,87.92,0,7.3,3.29,6.25,4.74,2,1.66,3.1,3.88
24hpf,80.77,0.88,12.77,0.82,9.45,7.15,4.37,0,20.59,4.07
2dpf,130.62,7.19,8.04,7.63,39.88,81.72,21.1,0,33.65,39.7
3dpf,338.29,8.29,6.7,5.54,6.66,100.8,5.72,0,11.53,13.56
5dpf,92.62,10.43,28.04,34,23.09,304.57,21.52,10.38,68.68,136.07
10dpf,260.19,26.95,16.25,25.5,11.15,239.97,6.2,1.58,38.39,16.31
