stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.22,0,0,0,0,0,0,14.1,0,35.98
12hpf,398.04,27.75,18.89,14.93,104.83,38.88,0,78.7,168.28,278.23
14hpf,16.93,2.76,8,4.79,15.48,10.67,2.29,7.94,2.46,83.51
16hpf,216.8,41.22,31.53,15.29,146.28,49.03,11.44,25.52,128.11,312.73
19hpf,59.78,8.51,2.15,5.35,41.1,4.76,4.86,4.82,4.34,183.71
24hpf,171.41,11.22,110.32,16.33,104.27,37.06,20.73,5.02,73.85,232.81
2dpf,430.02,17.62,107.41,45.08,188.79,384.5,75.51,6.13,116.61,185.66
3dpf,691.09,30.24,26.34,28.52,24.3,299.14,12.21,0,21.77,58.16
5dpf,189.77,17.71,118.98,70.15,39.67,463.67,37.92,15.45,72.91,324.16
10dpf,450.03,38.99,100.09,56.68,33.31,359.2,21.11,1.84,46.96,55.06
