stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,13.68,0,84.7,0,0,0,80.86,0
12hpf,2.52,1.82,0,121.48,60.31,0,0,0,36.64,0
14hpf,0,0,521.59,132.47,29.57,0,0,0,27.34,2.23
16hpf,2.58,2.09,884.96,128.89,13.68,0,0,1.87,14.31,0
19hpf,0,0,125.18,24.09,0,0,0,0,0,3.04
24hpf,2.2,0,728.32,16.65,0,0.84,0,0,3.61,0
2dpf,5.37,0,21.49,1.16,1.6,4.92,7.61,0,1.15,1.12
3dpf,4.24,0,19.41,0.65,0,2.83,0,0,0.33,0.79
5dpf,6.49,1.82,36.24,2.7,2.4,14.5,1,0,1.79,4.33
10dpf,0.79,0,77.46,0.98,0.52,1.63,0,0,0.43,0
