stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.54,0,8.62,0,8.93,0,0,11.6,22.24,48.48
12hpf,47.32,22.27,19.83,13.54,19.5,9.29,0,54.42,60.41,38.33
14hpf,10.83,2.43,23.48,7.93,12.51,2.81,0,2.35,12.11,11.83
16hpf,27.19,24.92,6.36,9.29,12.38,1.64,0,9.87,23.58,19.66
19hpf,9.17,1.6,0,3.46,1.51,1.52,3.48,0,0,0
24hpf,8.31,5.19,5.53,8.21,3.51,2.73,0.86,0,0,2.3
2dpf,196.02,1.15,35.32,40.14,72.05,175.38,27.88,8.98,39.08,68.84
3dpf,645.09,11.4,54.86,26.97,22.52,232.55,14.07,0,10.6,32.76
5dpf,89.2,7.79,71.93,53.1,18.96,207.95,40.67,9.73,28.74,119.27
10dpf,399.6,34.19,45.9,45.53,9.48,186.45,21.37,0,27.06,35.36
