stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,373.48,0,8.62,0,101.48,11.18,0,0,121.56,193.06
12hpf,591.43,18.33,19.03,17.49,185.41,28.27,0,11.88,215.93,202.07
14hpf,273.01,4.97,51.2,9.63,51.8,31.95,7.54,0,78.18,60.24
16hpf,279.19,20.24,5.64,10.56,109.76,62.52,6.02,9.69,80.77,94.96
19hpf,353.18,7.78,0,1.67,36.5,12.93,1.93,1.56,22.36,28.16
24hpf,463.24,5.78,6.59,18.35,113.04,43.08,7.76,0.86,49.53,39.61
2dpf,773,6.42,27.26,95.29,273.03,499.93,41.26,4.53,165.63,147.57
3dpf,1852.22,6.36,14.49,16.7,45.29,433.14,13.73,0,27.13,43.06
5dpf,201.06,13.92,57.31,70.84,53.79,580.38,45.75,21.1,77.78,216.15
10dpf,853.46,9.8,47.83,33.97,14.87,253.59,13.05,0,32.49,38.08
