stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.98,0,0,0,18.45,0,0,19.34,0,0
12hpf,38.42,0,4.18,0,8.48,5.18,0,23.68,1.96,26.78
14hpf,4.77,0,0,0,0,0,0,0,6.69,16.3
16hpf,57.24,0,3.92,8.15,25.54,9.22,2.03,0,32.04,37.34
19hpf,45.85,0,3.32,5.33,10.94,0,1.56,3.2,1.77,13.69
24hpf,39.58,0.87,20.23,8.39,21.46,5.31,5.98,0,17.33,12.51
2dpf,234.05,5.33,15.26,42.73,102.89,243.63,27.81,5.55,80.18,64.85
3dpf,659.18,8.71,11.98,15.59,23.62,334.72,8.7,0,12.72,27.64
5dpf,84.51,12.98,61.09,50.15,21.1,344.66,24.53,12.71,42.58,152.89
10dpf,420.1,18.29,24.17,37.79,21.73,190.33,16.78,0,22.47,26.88
