stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1.6,0,0
2dpf,75.08,0,0,11.89,21.64,38.25,1.56,4.88,5.49
3dpf,126.14,1.72,0,4.07,0.47,28.63,2.11,1.33,0.5
5dpf,28.25,7.11,2.74,20.17,3.19,47.81,3.52,9.2,7.57
10dpf,85.3,1.61,0,11.29,2.68,23.04,7.58,3.28,1.6
