stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.43,40.21,0,0,403.83,79.29,0,786.14,394.52,284.14
12hpf,61.14,92.74,0,37.49,1703.51,661.97,0,2375.79,704.09,370.04
14hpf,3.06,2.61,0,16.74,58.82,55.21,0,165.96,28.77,42.6
16hpf,0,0,3.58,23.78,39.35,42.93,0,84.65,28.88,0
19hpf,3.51,0,0,1.68,21.61,21.86,0,39.51,0,2.88
24hpf,0.91,0,0,3.81,0.91,0.9,0,0,1.33,1.54
2dpf,12.62,0,0,0,0,0,0,0,0,5.95
3dpf,24.2,0,0,0,0,0,0,0,0,0.89
5dpf,0.41,1.03,0,0,0,5.91,1.06,0,0,20.46
10dpf,4.82,0,0,0.57,0,2,0,0,0,2.16
