stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4947.82,43.26,29.23,0,621.16,68.97,0,115.99,1614.76,1264.06
12hpf,10729.52,323.5,37.29,357.04,2621.95,448.66,28.08,409.94,5115.84,2909.88
14hpf,3927.41,49.39,166.86,150.14,753.92,346.39,79.4,29.2,1388.29,947.85
16hpf,6359.73,213.8,706.09,343.15,1929.13,806.53,214.13,158.76,2512.16,2446.4
19hpf,10150.27,88.16,381.83,243.81,1242.63,553.89,339.22,64.17,1112.32,2116.86
24hpf,12652.4,265.15,3906.28,574.03,3226.79,1452.25,703.43,55.47,5578.99,2038.79
2dpf,4313.26,222.97,460.44,410.54,1682.32,2904.91,466.17,56.49,1228.41,978.23
3dpf,4728.67,224.8,297.25,152.67,141.46,2208.34,100.21,0,294.22,394.94
5dpf,1456.68,237.82,1122.57,627.61,386.41,5053.52,320.6,352.24,1263.51,3559.01
10dpf,3060.48,548.32,894.53,600.89,253.18,4420.4,191.86,10.17,982.09,640.68
