stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,829.51,27.68,0,0,369.8,19.65,0,20.85,467.91,392.61
12hpf,1070.47,60.72,6.34,38.76,374.39,94.99,6.09,74.83,734.35,519.86
14hpf,815.09,17.75,56.99,85.02,245.26,63.64,20.54,44.83,441.57,479.92
16hpf,458.44,35.8,55.43,65.44,183.65,95.69,15.83,21.67,319.07,291.23
19hpf,345.18,0,9.6,17.65,38.27,13.99,5.72,2.41,36.29,81.78
24hpf,413.53,3.79,70.3,43.84,87.38,51.27,6.07,4.08,86.52,80.78
2dpf,615.29,10.76,58.08,75.15,260.08,366.97,62.3,6.39,105.98,141.67
3dpf,1793.59,33.18,32.66,53.25,47.97,650.69,20.78,0.42,34.87,90.91
5dpf,210.89,17.39,112.86,112.51,47.57,538.64,46.49,20.67,77.33,274.54
10dpf,1069.01,59.83,128.15,144.23,50.91,684.86,38.99,1.42,84.54,125.1
