stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.81,0,0,0,0,0,0,0,9.51,20.1
12hpf,76.74,9.15,2.39,0,11.06,3.73,0,3.89,35.65,19.42
14hpf,5.58,3.96,2.56,0,0,0,0,2.92,7.91,0
16hpf,10.16,6.51,4.49,3.59,3.98,3.78,0,0,3.74,3.52
19hpf,65.86,0,1.54,3.27,0,3.8,2.09,0,1.67,18.62
24hpf,74.84,2.06,11.04,1.74,10.32,3.66,0.89,0.89,3.55,5.32
2dpf,426.81,16.33,37.61,80.78,108.09,189.76,34.92,7.58,66.76,99.58
3dpf,3153.78,195.81,29.48,113.67,46.12,612.03,45.95,0,33.67,151.56
5dpf,982.11,355.84,99.36,670.28,72.13,1279.04,170.34,22.81,113.4,1618.92
10dpf,5380.02,714.66,307.47,1230.13,57.75,1352.66,225.09,0,164.1,586.53
