stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.82,0,0,4.04,0
2dpf,7.44,0,0.66,0,2.93,8.75,0,165.01,2.45
3dpf,1.23,0.62,0,0,0.76,113.7,1.09,7.7,0
5dpf,4.29,0,0,0.41,1.35,74.56,1.49,26.78,1.62
10dpf,3.73,0,0,0,0,60.18,2.74,13.69,1.86
